time,ECG,acceleration_X,acceleration_Y,acceleration_Z,activity_volume,respiration_rate,energy_mifflin_keytel,heart_rate,minute_ventilation,tidal_volume
2023-01-01 00:19:50,-0.0279400425153433,-92.88497092140592,-226.5622793281217,-25.710645665872903,4.000531552751937,17.00003041474643,418.998396926498,88.0,1639.9214495064268,553.3864405854086
2023-01-01 00:19:51,-0.0527139841912349,-87.39853926731091,-230.77544044501985,-11.628523223662771,4.000531552751937,17.00003041474643,418.998396926498,88.0,1637.885494048091,638.8860446701619
2023-01-01 00:19:52,0.0752835108557387,-99.84200680475956,-227.78122397409223,15.593597994987066,4.000531552751937,17.00003041474643,418.998396926498,88.0,1636.9989187457395,676.0157273918741
2023-01-01 00:19:53,-0.0761717763640129,-99.29110245182648,-228.0367352609373,12.413732137442008,4.05443710118789,17.00003041474643,418.7827503578132,87.97299254966887,1635.8913840054456,672.6086377785059
2023-01-01 00:19:54,0.0308846787836263,-68.6343936665886,-237.20715638098545,-18.150632013622577,5.437848310771734,17.00003041474643,413.35675247462746,87.29458003192998,1608.0880383745089,587.1121054499779
2023-01-01 00:19:55,-0.0933930539959742,-72.20710463455211,-234.48078876100223,-4.708649352000834,6.732427646061407,17.00003041474643,411.21626060769,87.02700745033113,1596.0514196467852,549.978156400175
2023-01-01 00:19:56,0.0933334752118826,-73.42190335501412,-237.67026640900028,7.3674350130933135,7.6784108974979395,17.00003041474643,416.643030335117,87.70541996807002,1596.0514196467852,549.978156400175
2023-01-01 00:19:57,-0.0651316471300764,-77.65791911707257,-235.8673437290028,4.087881763016281,7.2405652771218625,17.00003041474643,418.998396926498,88.0,1596.0514196467852,549.978156400175
2023-01-01 00:19:58,0.0398858896286516,-76.6914001739256,-236.2029655946594,4.33784655008833,5.589231884055983,17.00003041474643,419.18786790794576,88.02700745033113,1595.661514231508,566.1347408802973
2023-01-01 00:19:59,-0.0771593398457731,-82.05228736735843,-235.3246580843051,15.29860080185883,5.0542608108428935,16.973014142823537,424.1540815338132,88.73242741840113,1586.1348382874176,971.8427465596328
2023-01-01 00:20:00,0.0248937010499746,-79.8808537289674,-235.031365097102,4.3203798199537085,6.41081145735017,16.294574210252204,431.8595032469541,89.73242741840113,1582.035160786516,1148.0122324159022
2023-01-01 00:20:01,0.0288854795841094,-94.88657273000084,-229.7500183492008,2.0020683657217737,6.945901862628592,15.999969383831392,440.07558382029765,90.759438564333,1570.521414215489,1139.933342889908
2023-01-01 00:20:02,-0.010599005509299,-84.63860729936853,-233.91586875281945,5.089900434302943,5.643175401785423,16.02698565575431,453.2870738668091,92.41083624053924,1289.5161512354327,923.4941568370468
2023-01-01 00:20:03,0.0916165229794258,-87.73421463602591,-232.68341631309195,5.835888599507162,6.329806681706959,16.75943583935401,458.0013642447594,93.0,1365.5066439569844,494.17475562472697
2023-01-01 00:20:04,-0.064859029057415,-83.19151664589155,-234.2521593211372,6.341820377279339,4.910758578057508,18.464857346782694,458.0013642447594,93.0,1452.985463137234,346.00262123197905
2023-01-01 00:20:05,0.1007350859749343,-82.80683732057003,-234.68527803479736,6.564219488429837,4.705491153076515,20.43784642723413,457.7850129487272,92.97299254966887,1452.7461230026838,348.97300950196586
2023-01-01 00:20:06,-0.0648060701382224,-84.73827989051303,-233.39056937731232,7.718738592637331,4.973234338460517,21.70541864345734,452.3574378186172,92.29458003193,1447.1126350316365,425.29710708824814
2023-01-01 00:20:07,0.0474331374194828,-80.53729172659503,-234.89825983238995,5.697234519929396,4.294706790614166,21.99999986571856,450.00317865592666,92.0,1455.9928579652387,500.441991590214
2023-01-01 00:20:08,-0.0423075565699086,-75.93737043256768,-236.5414294466267,3.82422941105692,4.000531552751937,22.02700958093045,450.00317865592666,92.0,1461.4562267229965,521.1101326998687
2023-01-01 00:20:09,0.032659404382475,-75.50944416181922,-236.4808449855217,3.3417348093562937,4.000531552751937,22.70543377739543,449.786391100107,91.97299254966887,1472.997348799611,574.0187445390986
2023-01-01 00:20:10,-0.0339129660719974,-77.93311118761234,-235.9473540024154,3.70310557699609,3.89237873223834,23.000060896633528,444.3558963852665,91.29458003193,1478.014496816307,596.9855832241134
2023-01-01 00:20:11,0.0129725279785629,-78.44357773912769,-235.3847744535467,2.7030876402521256,1.1783282068856618,23.000060896633528,441.5650754093157,90.945981403737,1478.2819946137486,595.7191663936217
2023-01-01 00:20:12,-0.0343372392314373,-81.14652916870858,-234.66010137960305,3.283141869177415,0.1080497610026073,23.000060896633528,430.7133816689488,89.58916375946075,1485.0621251902194,563.8401389799039
2023-01-01 00:20:13,0.0127161586651992,-74.72243298894473,-236.24201783007365,6.384629744954747,2.821801956191879,23.027054875738983,426.00003092746215,89.0,1492.990071608063,556.35751146789
2023-01-01 00:20:14,-0.0139787474432203,-73.47850240468279,-237.1993659949825,3.6874172775660834,4.000531552751937,23.75943686954444,426.00003092746215,89.0,1617.8082982509711,716.4830439056356
2023-01-01 00:20:15,0.0213641094469746,-73.00781471957056,-237.5746084933156,6.671623999912197,4.000531552751937,25.464855754288745,426.2161137559335,89.02700745033113,1672.0395658964403,786.020096111839
2023-01-01 00:20:16,-0.0352706401822052,-74.3186098674117,-237.6035298834124,3.398327014992476,4.000531552751937,27.43784745742456,431.8595032469541,89.73242741840113,1669.653986123904,784.3135648754915
2023-01-01 00:20:17,0.0744554259374561,-83.07648046467142,-233.29715161554265,0.69730362466535,3.89237873223834,28.67840995843587,439.8594674333814,90.73242741840112,1609.934320686992,741.5535236456934
2023-01-01 00:20:18,0.0245067398563295,-83.99600693704586,-233.34185438844395,0.744114461426142,1.286377967888269,28.294587965707287,447.644187752467,91.70541996807,1585.5955408273592,721.2824923547392
2023-01-01 00:20:19,-0.0251699299580355,-83.02501417195816,-234.39459298797297,1.0333635124555185,2.821801956191879,27.97301407568277,450.2185231986039,92.02700745033113,1624.9173259731288,678.5543632590649
2023-01-01 00:20:20,0.0104906242475416,-81.62817112552656,-234.7312241523161,2.856086557710383,4.028227735766936,27.29342782082978,455.8473727424317,92.7343814996558,1643.3112994731468,658.6790486729802
2023-01-01 00:20:21,-0.0317302160730065,-86.49805254877737,-232.6485434693106,4.654121396289639,4.568785423832089,26.999969316690816,463.1823519197362,93.73633366840112,1675.2898205668569,626.7089203800813
2023-01-01 00:20:22,0.0682598341978334,-85.0467655196814,-233.8089431972928,2.351593514561183,1.5696614426936006,26.9720521526792,470.6675966740936,94.7084097090823,1688.9591926634896,613.018785495852
2023-01-01 00:20:23,0.0224744413323172,-89.5999024276775,-231.3964311713442,3.2772666963139527,2.8337677078370467,26.29156783762429,473.2243139365153,95.02792395931884,1690.812123313043,621.8108344255131
2023-01-01 00:20:24,-0.0384927089703488,-89.79695867781074,-231.08377924209967,-2.046878467939874,4.028335923981837,25.9999082857758,478.66722527606896,95.70840970908232,1735.7658321152546,836.149109873307
2023-01-01 00:20:25,0.0352381426636098,-83.92016004879505,-233.04120567196784,-7.365307247786005,4.680485661197887,25.97200554652844,481.2229357851356,96.02792395931884,1755.0358415762307,928.003494975972
2023-01-01 00:20:26,-0.0565186010904961,-84.34569334501714,-232.95103111810465,-4.86515125400706,4.319522436025169,25.291554015028595,486.6667532027089,96.70840970908232,1751.093768771777,915.6876296963738
2023-01-01 00:20:27,0.0418808761868691,-87.87671800311449,-231.4472525735956,-0.8377678926388825,4.680485661197887,24.971958940377768,488.9975550122219,97.0,1655.1058602979483,615.5867737003027
2023-01-01 00:20:28,0.0112922859060008,-91.17964710381554,-231.4709915180683,6.675847772835656,4.319522436025169,24.291618872964424,489.1936370073713,97.02792395931884,1613.141556705778,487.4322507099173
2023-01-01 00:20:29,-0.0480487848550955,-86.54698714380339,-233.14662664650652,9.597745905137902,4.680485661197887,23.97216804595521,493.95873487131655,97.7084097090823,1592.7589284820344,498.3376679226735
2023-01-01 00:20:30,0.0488690462966794,-83.88651968226398,-233.7050602388754,7.126934017985119,4.291718064795268,23.291605050368734,496.2227889333818,98.02792395931884,1584.0374834808324,503.0144167758845
2023-01-01 00:20:31,0.020280257021228,-87.10153297971145,-232.59384359162425,6.281036156410851,3.8887119833207815,23.000060896633528,501.66670702629057,98.7084097090823,1580.4591138220335,502.1172933049367
2023-01-01 00:20:32,-0.0618716645702381,-84.50969880205345,-233.8984156133616,4.84168232024435,1.278078965160659,23.000060896633528,503.9973746020252,99.0,1493.3224884616086,480.32864378549584
2023-01-01 00:20:33,0.0365867896853187,-84.58981142750343,-233.65818418232507,5.482520770038134,2.8337677078370467,23.000060896633528,503.774613642964,98.97207604068116,1455.1266187527538,472.333886249454
2023-01-01 00:20:34,0.0110425364575362,-88.57418337559393,-231.98462203213668,3.798664469678068,4.000531552751937,23.027970192591816,498.13736534741,98.26366633159888,1434.0302719905071,505.00440285058977
2023-01-01 00:20:35,-0.062931444759988,-90.2832180377398,-231.39663178214263,4.906309221742462,4.000531552751937,23.708438771540308,491.0406267128214,97.29159029091768,1422.3119912848858,511.5189151922236
2023-01-01 00:20:36,-0.0068840576891251,-91.24276614204898,-231.03523142889645,2.8242749896952666,4.000531552751937,24.00012192754823,488.7747604947176,96.97207604068116,1357.7128375165216,329.1414100043687
2023-01-01 00:20:37,-0.059294731706803,-88.76565601849883,-231.95125376934297,5.679767789794775,4.056265051461881,24.028018110084663,483.3326209994024,96.29159029091768,1330.3392873232988,260.6487549148101
2023-01-01 00:20:38,0.0044455401826705,-89.59015712562056,-232.05480237643013,6.66965502306066,5.5285189837094615,24.70837391360449,480.7761386460976,95.97207604068116,1337.7846426855174,496.1060370249018
2023-01-01 00:20:39,-0.0439871968365707,-108.62078991853294,-223.57581980806424,20.511879866294525,8.777784670590727,24.999847254861105,475.1094260356834,95.26366633159886,1336.8894636528407,592.1578063564878
2023-01-01 00:20:40,0.0595312414254695,-98.15038189931312,-228.9377117915068,16.439337068105566,8.471475531354873,24.999847254861105,467.1373489171951,94.26366633159888,1237.5707383064405,474.4412816732199
2023-01-01 00:20:41,-0.0806985603431718,-102.75789828640278,-225.98070862367507,19.8904771234869,5.166487194133245,25.02780769316504,459.81784932354776,93.26366633159888,1196.2743970505776,421.8099811598952
2023-01-01 00:20:42,0.0100032176683834,-99.10184937949693,-228.19538496730723,14.529016672127286,4.000531552751937,25.73633374974008,452.109373791896,92.26366633159888,1227.5982326999342,368.7447097531673
2023-01-01 00:20:43,-0.0462114714426557,-93.38683663694223,-229.9849001589476,2.67564899509519,4.000531552751937,26.73633445891394,444.3319692138579,91.2915902909177,1241.9805411777693,349.4923069571864
2023-01-01 00:20:44,0.0206497658437757,-94.60791258043736,-229.2912214533508,-0.3554320793940254,4.000531552751937,27.7363338567456,441.99640210512814,91.0,1265.08233926354,434.5490661861075
2023-01-01 00:20:45,-0.0261839728993919,-93.3374165108528,-230.1876842409569,1.664039501080066,4.028335923981837,28.708431826672104,441.99640210512814,91.0,1277.358298125826,475.8245958934033
2023-01-01 00:20:46,0.0390596101280686,-93.099922459302,-229.2034876642012,-3.423733167915563,4.736333067788388,29.00009137852061,441.99640210512814,91.0,1335.2113451603843,593.5528956422017
2023-01-01 00:20:47,-0.0214658146440601,-106.53723740260529,-225.5315076110131,10.556669389528771,5.7084283448005575,29.00009137852061,441.99640210512814,91.0,1359.97757398582,643.9930100480559
2023-01-01 00:20:48,0.0680407768502645,-98.67381906637767,-226.502096088614,-2.955338981087259,6.028010464215805,29.00009137852061,442.2206396357769,91.02792395931884,1358.8950682792024,641.8161588029708
2023-01-01 00:20:49,0.0312740472008711,-90.74204489259056,-231.35152778764484,-1.9862530355271468,6.624632821743896,29.00009137852061,447.6681149238755,91.7084097090823,1332.381500040049,588.746621068152
2023-01-01 00:20:50,-0.0418868942458681,-94.61724171301132,-229.3690584431143,-0.4004327277590475,4.763074298799579,28.97214536498072,450.00317865592666,92.0,1321.0323975812007,566.0113586719091
2023-01-01 00:20:51,0.0236539808961503,-92.27562943692163,-230.3499115065644,-2.025410268719864,1.278078965160659,28.29159679415811,450.2258389396517,92.02792395931884,1322.4766510402103,564.2491945172563
2023-01-01 00:20:52,-0.0417737547366842,-100.71523442216592,-227.14047308412933,2.81042863635218,2.861572079066946,27.972098758829933,456.086250895608,92.76425762771996,1358.983452054383,524.8885635102664
2023-01-01 00:20:53,0.0667848079371424,-102.1815729142252,-226.6155414950864,0.6875540134811157,4.708485303080202,27.2915829715624,468.6264713633156,94.41681941816462,1402.052161757638,592.2612221494123
2023-01-01 00:20:54,0.0404305239680744,-105.52771427956291,-224.9469946148574,-0.527304703918726,4.972317651231127,26.999969316690816,473.0011838345564,95.0,1414.040286732606,629.0083005679362
2023-01-01 00:20:55,-0.0578082711340134,-115.05088587500802,-218.8692898677317,-6.804720483538029,4.347451563505211,26.999969316690816,473.0011838345564,95.0,1413.6406043510444,625.0409567496723
2023-01-01 00:20:56,-0.0053271858260456,-118.34178074149654,-218.5174519625407,0.9628931957851012,5.3888896188636215,26.999969316690816,473.0011838345564,95.0,1404.0896815305691,528.4011167540407
2023-01-01 00:20:57,-0.0735196177630885,-99.22857298702716,-226.59561415578264,-6.898469187824234,5.319508871223844,26.999969316690816,473.0011838345564,95.0,1400.024027872327,486.9812145041505
2023-01-01 00:20:58,-0.0142928901229758,-111.39861717423808,-221.8319435730504,6.599851617904466,5.68047752058135,26.999969316690816,473.2243139365153,95.02792395931884,1400.024027872327,486.9812145041505
2023-01-01 00:20:59,0.0480523956904951,-94.34215368484234,-230.0780838747864,3.0017687255542,5.263661464633342,26.9720521526792,478.66722527606896,95.70840970908232,1399.0971714689051,494.8884269877677
2023-01-01 00:21:00,-0.0503356472747717,-85.50389301581043,-233.4846558417436,2.783339325797934,4.319522436025169,26.26366509837693,480.9993694233892,96.0,1376.6207081464436,687.4764498689385
2023-01-01 00:21:01,0.0284100529231767,-100.1698443148807,-226.41436229946405,-2.9746476573088003,4.820115026043724,25.23574066848054,480.7761386460976,95.97207604068116,1365.7045297545162,759.0154338685014
2023-01-01 00:21:02,-0.0333316215726797,-98.15048594168393,-228.70878143544445,1.3222314711910486,7.582305191401351,23.58319510108079,475.1094260356834,95.26366633159886,1334.4229305994982,491.5997706422017
2023-01-01 00:21:03,0.0068985010307231,-93.57432098896952,-229.92234302499207,-0.4629001062586942,2.7360293221188807,23.000060896633528,466.9139167892311,94.23574237228004,1319.405119313407,379.64057039100027
2023-01-01 00:21:04,-0.0390572029044689,-89.1990271733147,-230.9415796211952,1.259795850382556,2.7219481384058914,23.000060896633528,454.3746695164319,92.58318058183538,1279.9061755386304,443.5883914919178
2023-01-01 00:21:05,-0.0694592333563636,-82.81661730341709,-234.11300229734115,0.3731211133667257,1.3897900508960357,23.000060896633528,449.7790418006141,91.97207604068116,1262.9650394457624,470.99169943206647
2023-01-01 00:21:06,0.0657539144305882,-90.04867185335918,-230.55854673685909,7.914397727836285,5.723133309764314,23.000060896633528,444.3319692138579,91.2915902909177,1264.9564119378483,478.03062882263
2023-01-01 00:21:07,-0.0763595398047864,-82.46287324298794,-235.2949676861476,11.003754165592824,9.277189364140437,23.000060896633528,441.99640210512814,91.0,1313.3101585338975,649.5139799038853
2023-01-01 00:21:08,0.0559113789374822,-86.03558421095157,-231.5762453169416,-3.0899598338884706,6.513795029759596,23.000060896633528,441.99640210512814,91.0,1334.047495094304,722.9794670161602
2023-01-01 00:21:09,0.0273635124632249,-95.22665255907611,-227.98812057746804,-14.099589172344754,6.333044920026165,23.000060896633528,441.77384249673895,90.97207604068116,1332.277864197465,715.5282396788982
